gazeX,gazeY
221.980859375,148.64783333333332
221.9734375,148.64783333333332
222.12929687500002,148.53658333333334
221.921484375,148.70716666666667
221.624609375,148.7665
221.52812500000002,148.64783333333332
221.520703125,148.60333333333332
221.60234375,148.8555
221.936328125,148.97416666666666
221.72109375,148.72941666666668
221.80273437500003,148.41791666666666
221.72109375,148.56625000000003
221.639453125,148.46241666666668
221.74335937499998,148.38825
221.7359375,148.38825
221.817578125,148.32891666666666
221.94375000000002,148.4995
222.121875,148.366
221.936328125,148.67008333333334
221.825,148.7516666666667
221.787890625,148.544
221.728515625,148.71458333333334
221.825,148.62558333333334
221.69882812499998,148.39566666666667
221.60234375,148.455
221.66171875,148.61816666666667
221.57265625000002,148.60333333333332
221.565234375,148.55141666666668
221.22382812499998,148.64041666666668
221.32773437499998,148.67008333333334
221.54296875,148.57366666666667
221.69882812499998,148.47725
221.86953125,148.35858333333334
221.728515625,148.15833333333333
221.773046875,148.26958333333334
221.906640625,148.366
221.8546875,148.52916666666667
221.78046874999998,148.75908333333334
221.69140625,149.02608333333333
221.7953125,149.15958333333333
221.59492187499998,149.08541666666667
221.61718750000003,149.12991666666667
221.446484375,149.15958333333333
221.179296875,149.17441666666667
221.21640625,149.32275
221.24609375000003,149.40433333333334
221.401953125,149.02608333333333
221.4984375,148.96675000000002
221.33515625,149.02608333333333
221.2609375,148.989
221.39453125,149.27824999999999
221.37226562499998,149.36725
221.57265625000002,149.15958333333333
221.46874999999997,148.84808333333334
221.179296875,148.74425
221.090234375,148.59591666666668
221.1125,148.722
221.253515625,148.43275
221.0828125,148.60333333333332
221.030859375,148.811
221.09765624999997,149.10766666666666
221.194140625,149.08541666666667
221.30546875000002,149.04091666666667
221.03828124999998,149.078
221.33515625,149.12991666666667
221.32773437499998,149.18183333333334
221.15703125000002,149.04833333333332
221.18671874999998,148.61075000000002
221.11992187500002,148.74425
221.134765625,148.59591666666668
221.0828125,148.47725
220.86015625,148.52175000000003
220.778515625,148.15833333333333
220.75625,148.099
220.8453125,148.39566666666667
220.56328125000002,148.8555
217.824609375,148.97416666666666
211.5828125,149.01866666666666
206.6546875,148.71458333333334
199.833984375,148.13608333333335
191.076171875,147.06808333333333
185.391015625,145.62183333333334
178.00625,144.16816666666668
172.64765625,142.30658333333335
170.235546875,141.09025
166.50234375,139.85908333333333
163.288671875,139.16933333333333
161.269921875,138.46475
157.380859375,137.89366666666666
151.116796875,137.35966666666667
148.8234375,136.58833333333334
146.90859375,136.41033333333334
145.54296875,136.84050000000002
145.171875,137.03333333333333
145.12734375,137.80466666666666
146.53007812500002,138.09391666666667
149.40234375,137.93075000000002
151.82929687499998,137.76758333333333
153.14296875,137.58958333333334
154.09296875,137.35966666666667
154.42695312499998,137.47091666666668
154.09296875,137.65633333333335
153.32109375000002,137.8195
152.304296875,138.29416666666665
151.383984375,138.41283333333334
150.923828125,138.6724166666667
150.7828125,138.88008333333335
150.849609375,139.02841666666666
150.923828125,139.09516666666667
151.027734375,138.77625
151.0203125,138.61308333333332
151.265234375,138.754
151.39140625,138.70208333333335
151.562109375,138.84300000000002
151.576953125,139.21383333333333
151.77734375,139.25833333333333
151.844140625,139.44375
151.858984375,139.7626666666667
152.051953125,139.88875
151.9703125,139.822
151.9703125,140.00741666666667
152.13359375,139.97775000000001
152.289453125,139.8071666666667
152.408203125,140.0445
152.556640625,139.79233333333335
152.5640625,139.92583333333334
152.5640625,139.93325000000002
152.84609375,140.01483333333334
152.90546875,140.089
152.93515625,140.14091666666667
153.0390625,140.16316666666668
153.120703125,140.11866666666666
153.23203125,140.55625
153.120703125,140.69716666666667
153.046484375,140.80100000000002
153.194921875,140.83066666666667
153.0984375,140.8084166666667
153.05390625,140.74166666666667
153.105859375,140.63041666666666
153.13554687500002,140.12608333333333
153.239453125,140.00741666666667
153.402734375,140.32633333333334
153.521484375,140.4005
153.67734375,140.45983333333334
153.6625,140.43758333333335
153.669921875,140.56366666666668
153.82578125,140.52658333333335
153.9296875,140.55625
153.959375,140.534
153.95195312500002,140.4895
154.100390625,140.36341666666667
153.959375,140.64525
153.88515625,141.157
153.79609375,140.97158333333334
154.159765625,140.26700000000002
154.441796875,139.88133333333334
154.671875,139.90358333333333
154.671875,140.00741666666667
154.560546875,140.06675
154.53828125,140.16316666666668
154.4046875,140.20766666666668
154.530859375,139.96291666666667
154.486328125,139.79233333333335
154.61249999999998,139.83683333333335
154.71640625,139.85908333333333
154.812890625,140.06675
154.79804687499998,139.93325000000002
154.56796875,139.74041666666668
154.530859375,139.79233333333335
154.649609375,139.77008333333333
154.634765625,140.1335
154.768359375,139.96291666666667
154.842578125,139.49566666666666
154.86484375,139.288
154.901953125,139.36958333333334
154.857421875,140.00741666666667
154.83515625,140.089
154.671875,140.16316666666668
154.605078125,140.06675
154.86484375,140.14091666666667
154.95390625,140.14833333333334
154.931640625,140.21508333333333
154.916796875,140.00741666666667
154.8203125,139.71816666666666
154.857421875,139.68108333333333
154.86484375,140.0
155.04296875,140.34116666666668
155.124609375,140.25958333333332
155.258203125,140.46725
155.16171875,140.25216666666668
154.901953125,140.20766666666668
154.13007812499998,140.0445
151.799609375,139.35475
149.172265625,136.88500000000002
145.42421875,132.9764166666667
143.249609375,128.49675000000002
141.07500000000002,124.3805
139.48671875,121.15425
