gazeX,gazeY
207.54261363636363,143.16754464285714
207.8754734848485,143.25727678571428
207.8934659090909,143.31111607142856
207.33570075757575,143.53544642857145
207.26373106060606,143.60723214285713
207.61458333333334,143.43674107142857
207.1377840909091,143.34700892857143
207.0028409090909,143.0688392857143
207.15577651515153,142.58428571428573
206.625,142.6560714285714
206.71496212121212,142.68299107142857
207.38068181818184,142.60223214285713
207.19176136363637,142.72785714285715
207.0568181818182,142.46763392857144
206.22017045454544,142.76375000000002
206.39109848484847,143.51749999999998
207.16477272727275,143.58928571428572
207.26373106060606,142.99705357142858
207.64157196969697,143.23933035714288
207.69554924242425,143.0778125
207.4976325757576,143.0598660714286
207.6505681818182,143.79566964285715
207.4436553030303,143.67004464285714
207.53361742424244,143.30214285714288
207.30871212121212,143.60723214285713
207.02982954545456,142.79066964285715
207.16477272727275,142.3150892857143
207.6595643939394,142.7099107142857
207.42566287878788,143.13165178571427
206.83191287878788,143.51749999999998
206.23816287878788,143.24830357142858
206.58001893939394,143.09575892857143
207.3626893939394,143.04191964285715
207.62357954545453,142.93424107142857
207.71354166666666,143.75080357142858
207.53361742424244,142.76375000000002
207.40767045454547,144.05589285714285
207.8934659090909,143.40982142857143
208.11837121212122,143.63415178571427
207.33570075757575,142.9521875
207.48863636363635,142.64709821428573
207.24573863636365,142.60223214285713
207.33570075757575,142.60223214285713
207.46164772727275,142.5663392857143
207.11979166666666,143.31111607142856
207.1287878787879,143.2124107142857
207.11079545454547,143.72388392857144
206.85890151515153,143.52647321428572
206.67897727272728,142.98808035714285
206.71496212121212,143.18549107142857
206.7599431818182,143.4457142857143
206.96685606060606,143.0598660714286
207.23674242424244,143.51749999999998
207.15577651515153,143.81361607142856
206.8409090909091,144.1904910714286
206.86789772727272,144.65709821428572
206.9038825757576,144.77375
206.921875,144.76477678571428
206.86789772727272,144.17254464285713
207.52462121212122,144.23535714285714
207.04782196969697,144.7109375
207.47064393939394,144.41482142857143
207.4976325757576,144.0289732142857
207.0028409090909,144.10075892857142
206.88589015151516,144.6301785714286
206.71496212121212,144.66607142857143
206.43607954545456,144.7827232142857
206.3191287878788,145.2134375
205.78835227272728,145.150625
206.06723484848484,145.37495535714285
206.20217803030303,145.50058035714284
206.5350378787879,145.18651785714286
206.51704545454547,145.36598214285715
206.26515151515153,144.54044642857144
206.15719696969697,144.93526785714286
206.06723484848484,145.07883928571428
206.03125000000003,144.7827232142857
206.03125000000003,144.99808035714284
205.78835227272728,144.2084375
205.21259469696972,144.8904017857143
204.81676136363637,145.20446428571427
204.51089015151518,144.88142857142856
204.42092803030303,145.22241071428573
205.12263257575756,145.43776785714286
205.1316287878788,146.11973214285715
205.56344696969697,145.91334821428572
205.33854166666669,145.62620535714285
204.62784090909093,145.6979910714286
205.07765151515153,146.11075892857144
204.9876893939394,145.653125
204.87073863636363,145.77875
204.7717803030303,145.9761607142857
204.49289772727275,145.50058035714284
204.3939393939394,145.22241071428573
204.3309659090909,144.86348214285715
204.95170454545456,144.92629464285716
205.33854166666669,145.5275
204.9876893939394,145.46468750000003
204.93371212121215,145.33008928571428
205.24857954545456,144.80066964285714
205.46448863636363,145.025
205.32954545454547,144.9621875
205.8693181818182,144.9532142857143
206.35511363636363,144.82758928571428
206.34611742424244,145.17754464285713
206.15719696969697,145.20446428571427
206.39109848484847,145.38392857142856
205.9682765151515,144.80066964285714
206.3101325757576,144.8365625
206.0132575757576,144.7827232142857
206.3101325757576,144.17254464285713
206.2471590909091,144.47763392857144
206.1751893939394,144.8365625
206.04924242424244,146.04794642857144
205.98626893939394,144.98910714285716
205.85132575757575,146.05691964285717
205.79734848484847,145.5185267857143
205.860321969697,145.35700892857142
206.04024621212122,145.67107142857142
205.98626893939394,145.5185267857143
206.5440340909091,146.44276785714288
206.44507575757575,147.23241071428572
206.21117424242425,147.19651785714285
206.26515151515153,146.4607142857143
206.37310606060606,145.90437500000002
206.6070075757576,145.82361607142857
