gazeX,gazeY
233.06171874999998,134.71191666666667
232.69062499999998,134.8899166666667
232.50507812499998,135.00858333333335
232.549609375,135.13466666666667
232.3046875,135.00116666666668
232.712890625,134.98633333333333
232.950390625,134.85283333333334
232.7796875,134.66741666666667
232.76484375,134.4375
232.82421875,134.42266666666666
232.905859375,134.14083333333332
233.07656250000002,133.859
233.009765625,134.08891666666668
232.91328124999998,134.16308333333333
232.94296875,134.13341666666668
232.905859375,134.40041666666667
232.93554687500003,134.22983333333332
233.23984375,134.35591666666664
233.23984375,134.32625000000002
233.232421875,134.08891666666668
233.128515625,134.20758333333333
233.009765625,134.22241666666667
233.03203125000002,134.12600000000003
232.76484375,134.40783333333334
232.94296875,134.3485
233.01718749999998,134.14825000000002
232.9875,134.23725000000002
232.94296875,134.18533333333335
232.861328125,134.05925000000002
233.07656250000002,134.09633333333335
233.039453125,134.80833333333334
232.51992187500002,134.59325
232.23046874999997,134.49683333333334
232.28984375000002,134.55616666666666
232.26015625,134.16308333333333
232.490234375,133.70325
232.208203125,133.76999999999998
232.030078125,133.95541666666668
232.096875,134.32625000000002
232.4234375,134.50425
232.52734375,134.1705
232.49765625,134.04441666666668
232.11171875,134.06666666666666
232.06718750000002,133.97766666666666
232.2453125,134.27433333333335
232.490234375,134.393
232.64609374999998,134.42266666666666
232.70546875000002,134.59325
232.683203125,134.45974999999999
232.801953125,134.393
233.046875,134.19275
233.173046875,134.40041666666667
233.15820312499997,134.61550000000003
232.94296875,134.48200000000003
232.63125,134.56358333333333
232.91328124999998,134.838
233.1359375,134.7935
233.30664062500003,135.17175
233.06171874999998,135.38683333333333
233.21757812500002,135.49808333333334
233.276953125,135.46841666666666
233.291796875,135.53516666666667
232.861328125,135.83183333333332
232.638671875,135.98758333333333
233.03203125000002,135.9801666666667
233.143359375,136.26941666666667
233.173046875,136.15075000000002
233.57382812499998,136.03208333333333
233.26210937500002,135.57225
233.07656250000002,135.40908333333334
233.113671875,135.5945
233.00234375,136.14333333333335
233.10625,136.11366666666666
233.10625,135.9505
233.26210937500002,135.9356666666667
233.15078125,135.5945
233.521875,135.9505
233.49218750000003,136.262
233.455078125,136.28425000000001
233.36601562500002,136.16558333333336
233.291796875,135.83183333333332
233.12109375000003,135.62416666666667
233.56640625,135.65383333333332
233.662890625,135.66125
233.173046875,135.80216666666666
233.56640625,136.15816666666666
233.58867187500002,136.35841666666667
233.7,136.529
233.95976562500002,136.63283333333334
233.84101562499998,136.52158333333335
233.996875,136.41033333333334
234.07109375,136.68475
233.707421875,136.19525000000002
233.47734375,135.73541666666668
233.29921875,135.96533333333335
233.57382812499998,135.95791666666668
233.71484374999997,135.92083333333335
233.65546874999998,136.084
233.751953125,136.173
233.811328125,136.64025
233.83359375,136.64025
233.811328125,136.82566666666668
234.2046875,137.04075
233.826171875,136.84050000000002
233.56640625,137.10008333333334
233.50703125,137.1075
233.46992187499998,136.80341666666666
233.56640625,136.52158333333335
233.603515625,135.66866666666667
233.46992187499998,135.92083333333335
233.544140625,135.92083333333335
233.44765625000002,135.9505
233.26953125,136.05433333333335
233.143359375,135.64641666666668
233.32890625,135.52775
233.425390625,135.9801666666667
233.53671875,136.05433333333335
233.648046875,136.24716666666666
233.521875,135.61675
233.232421875,135.57966666666667
233.187890625,135.63158333333334
232.950390625,135.52775
232.97265624999997,135.56483333333335
233.18046875000002,135.32008333333334
233.20273437499998,135.3275
233.29921875,135.22366666666667
233.34374999999997,135.06050000000002
233.173046875,134.77866666666668
231.66640625,134.64516666666668
229.269140625,135.8615
227.06484375,136.68475
218.83398437500003,137.45608333333334
208.636328125,138.46475
203.4484375,138.90975
191.00195312500003,138.7095
186.9421875,138.7095
174.970703125,136.96658333333335
171.230078125,135.11983333333333
160.65390625,131.97516666666667
158.175,130.5215
149.632421875,128.50416666666666
144.496484375,126.48683333333334
139.078515625,125.3595
134.981640625,124.98866666666666
132.06484375,124.51400000000001
131.41914062499998,124.00966666666667
132.16132812499998,123.57208333333334
133.75703125,123.42375000000001
136.213671875,123.40891666666667
138.00234375,123.29766666666666
138.9671875,122.59308333333334
139.301171875,122.17775
139.687109375,122.10358333333335
139.627734375,122.19258333333335
139.553515625,122.82300000000001
139.33828125,122.82300000000001
138.878125,122.65983333333334
138.54414062499998,122.38541666666667
138.3734375,122.07391666666668
138.692578125,122.02199999999999
139.256640625,122.23708333333335
140.087890625,122.40766666666667
140.55546875,122.8675
141.008203125,122.99358333333333
141.490625,122.05908333333333
142.0546875,121.82916666666667
142.4109375,121.86625000000001
142.36640624999998,122.18516666666666
142.433203125,122.73400000000001
142.21796875,123.45341666666667
142.388671875,124.05416666666667
142.62617187499998,124.20991666666667
142.678125,124.51400000000001
142.804296875,124.87
143.012109375,124.87
143.1234375,124.9145
143.264453125,124.75133333333333
143.605859375,124.84775
143.61328125,124.79583333333333
143.61328125,124.64008333333334
143.917578125,124.44725000000001
143.80625,124.14316666666667
144.103125,123.99483333333333
143.887890625,124.00966666666667
144.051171875,123.92066666666666
143.991796875,123.77233333333334
143.93242187500002,123.57950000000001
144.422265625,123.24575
144.466796875,122.89716666666666
144.318359375,122.61533333333334
144.258984375,123.00841666666668
143.991796875,123.31991666666667
144.199609375,123.36441666666667
144.51875,123.69075
144.60039062500002,123.63883333333334
144.5484375,123.802
144.3109375,123.59433333333334
144.466796875,124.09866666666667
144.40742187499998,124.02450000000002
144.30351562500002,124.05416666666667
144.348046875,124.23216666666667
144.095703125,123.63141666666668
144.095703125,123.37925000000001
144.03632812499998,123.43116666666667
144.1625,123.52016666666667
143.887890625,123.83166666666666
144.006640625,123.80941666666666
144.080859375,123.9355
144.26640625,123.38666666666667
143.93242187500002,123.75008333333334
143.709765625,123.80941666666666
143.6875,123.90583333333335
143.680078125,123.9355
143.7765625,123.63141666666668
143.828515625,123.83908333333335
143.843359375,124.14316666666667
144.11054687499998,124.25441666666669
144.14765625,124.06158333333333
143.9546875,123.74266666666668
143.79140625,123.8465
143.6875,123.91325
143.56132812500002,124.05416666666667
143.962109375,124.09125000000002
143.650390625,123.891
143.61328125,124.00225
143.6578125,124.14316666666667
143.591015625,124.09125000000002
143.843359375,123.96516666666666
143.99921875,123.802
143.66523437499998,123.61658333333334
143.754296875,123.44600000000001
143.67265625000002,123.40150000000001
143.865625,123.87616666666666
144.0734375,124.09866666666667
144.2515625,124.41758333333334
144.4,124.61783333333334
144.23671875,123.89841666666666
143.917578125,122.86008333333332
143.28671875,120.99108333333334
142.240234375,116.81550000000001
141.134375,114.08616666666667
140.64453125,112.7215
140.3625,110.74866666666668
140.830078125,110.06633333333333
141.371875,109.66583333333334
142.01015625,109.58425000000001
142.54453125,110.01441666666666
142.566796875,110.37041666666669
142.42578125,110.35558333333334
142.358984375,110.77091666666668
141.9359375,111.06758333333335
142.025,111.52
141.794921875,111.77216666666666
141.854296875,111.86858333333333
141.728125,112.06141666666667
141.92109375,111.87600000000002
141.9359375,111.5645
141.7875,111.83891666666668
141.780078125,112.09108333333334
141.66875,112.23941666666667
141.898828125,112.766
141.943359375,112.60283333333334
141.8765625,112.44708333333334
141.824609375,112.20975
141.661328125,111.94274999999999
141.56484375,111.69058333333335
141.38671875,111.86858333333333
141.364453125,111.96499999999999
141.305078125,111.93533333333333
141.134375,112.03916666666667
141.17890625,112.0095
141.26054687500002,111.92791666666668
141.230859375,111.97983333333333
141.11953125,112.054
141.008203125,112.01691666666667
140.919140625,111.82408333333333
141.06757812499998,111.67575000000001
141.134375,111.60900000000001
141.08984375,111.53483333333334
141.06015625,111.66091666666667
140.859765625,111.60900000000001
140.896875,111.63866666666667
140.948828125,111.42358333333334
140.622265625,111.23075000000001
140.76328125,110.65966666666667
140.651953125,110.76350000000001
140.76328125,110.986
140.79296875,110.97858333333335
140.91171875,111.26783333333333
140.726171875,111.39391666666667
140.48125,111.55708333333334
140.577734375,111.34200000000001
140.859765625,111.23816666666667
141.06757812499998,110.94891666666668
141.00078125,110.65966666666667
140.9265625,110.19241666666667
140.993359375,110.11825
141.0453125,109.86608333333334
140.9859375,109.56941666666667
141.037890625,109.57683333333333
140.904296875,109.59166666666667
140.711328125,109.72516666666668
140.919140625,109.59166666666667
140.8375,109.80675
140.73359375,109.85866666666668
140.711328125,109.918
140.88203124999998,109.94025
140.844921875,109.49525000000001
140.8078125,109.22825
140.82265625,108.79066666666667
140.8078125,108.61266666666667
140.8375,108.138
141.06757812499998,108.50141666666667
141.156640625,108.85000000000001
140.993359375,108.68683333333334
141.17890625,108.84258333333334
141.3421875,108.78325
141.29765625,108.63491666666668
141.26054687500002,108.79808333333334
141.11953125,108.52366666666667
141.1046875,108.68683333333334
141.126953125,108.20475
141.2234375,108.40500000000002
140.96367187500002,108.30116666666666
141.156640625,107.87841666666667
141.245703125,107.93775000000001
141.0453125,107.83391666666667
140.993359375,107.90066666666667
141.26054687500002,107.87100000000001
141.3421875,108.08608333333333
141.245703125,108.39016666666667
141.126953125,108.50883333333333
140.85234375,108.75358333333334
140.6890625,108.36791666666667
140.94140625,108.44208333333333
140.88203124999998,108.24183333333335
140.896875,108.10833333333333
140.874609375,108.227
140.9265625,107.98966666666668
140.896875,108.01933333333334
140.77812500000002,108.25666666666666
140.785546875,108.1825
140.71875,108.39758333333333
140.830078125,108.52366666666667
140.859765625,108.48658333333333
140.73359375,108.47175000000001
140.69648437499998,108.39016666666667
140.9265625,108.63491666666668
140.94140625,108.52366666666667
141.216015625,108.227
140.919140625,108.11574999999999
141.023046875,108.15283333333333
141.00078125,108.29375
141.171484375,108.45691666666667
141.245703125,108.90933333333335
141.25312499999998,108.94641666666666
141.47578125,108.80550000000001
141.408984375,108.50141666666667
141.423828125,108.64233333333334
141.35703125,108.52366666666667
141.25312499999998,108.72391666666668
141.483203125,108.90191666666666
141.5796875,108.87966666666667
141.50546875,109.24308333333335
141.319921875,109.19858333333333
141.53515625,108.97608333333334
141.86171875,109.17633333333333
141.616796875,109.30983333333334
141.8765625,109.4285
141.728125,109.45816666666667
141.965625,109.9625
142.025,109.70291666666668
142.1734375,109.10216666666668
142.329296875,109.07991666666668
141.958203125,109.41366666666666
142.03984375,109.53975000000001
141.92109375,109.918
141.913671875,110.096
142.195703125,109.84383333333334
141.965625,109.82158333333334
142.091796875,109.84383333333334
