gazeX,gazeY
230.06364329268294,136.3961111111111
230.0419207317073,136.46833333333336
230.1143292682927,136.3022222222222
230.1360518292683,136.46833333333336
230.280868902439,136.48277777777776
230.3894817073171,136.6488888888889
230.3098323170732,136.8511111111111
230.44016768292684,136.8511111111111
230.36051829268294,136.80055555555555
230.33879573170734,136.8511111111111
230.33879573170734,136.72833333333332
230.36051829268294,136.6922222222222
230.61394817073173,136.85833333333335
230.83841463414635,136.90166666666667
230.96875000000003,137.01722222222224
230.7732469512195,137.14722222222224
230.8456554878049,137.08944444444444
230.88185975609758,137.1038888888889
230.71532012195124,137.31333333333333
230.67911585365854,137.34944444444446
230.7298018292683,137.1327777777778
230.67911585365854,136.96666666666667
230.74428353658539,137.075
230.8528963414634,137.11111111111111
230.88185975609758,137.40722222222223
230.8094512195122,137.35666666666668
230.72256097560975,137.11833333333334
230.82393292682926,137.48666666666668
230.70083841463418,137.32055555555553
230.8094512195122,137.4
230.81669207317074,137.44333333333333
230.5922256097561,137.34222222222223
230.36051829268294,137.25555555555553
230.3170731707317,137.19055555555556
230.39672256097563,137.35666666666668
230.29535060975613,137.33499999999998
230.05640243902442,137.40722222222223
229.86814024390245,137.37833333333333
229.85365853658539,137.2772222222222
230.0998475609756,136.9161111111111
230.172256097561,136.95222222222222
230.078125,136.80055555555555
229.96951219512198,137.12555555555556
229.75228658536588,137.32055555555553
229.78125,137.47222222222223
229.8246951219512,137.34944444444446
229.69435975609758,137.40722222222223
229.578506097561,137.1327777777778
229.49161585365854,136.86555555555555
229.57126524390245,137.01
229.59298780487805,137.1977777777778
229.52782012195124,137.37111111111113
229.53506097560975,137.31333333333333
229.60746951219514,137.1977777777778
229.49161585365854,137.03166666666664
229.60022865853657,136.9738888888889
229.51333841463418,136.88722222222222
229.4409298780488,136.90166666666667
229.3612804878049,137.11833333333334
229.24542682926833,137.01
229.27439024390245,136.88722222222222
229.3250762195122,136.9811111111111
229.15853658536588,137.1038888888889
229.24542682926833,137.1977777777778
229.35403963414635,137.33499999999998
229.28163109756096,137.34222222222223
228.92682926829272,137.32055555555553
229.0137195121951,137.16166666666666
228.96303353658536,137.30611111111114
228.9123475609756,137.2772222222222
228.9123475609756,137.26277777777779
228.7675304878049,137.30611111111114
228.80373475609758,137.51555555555555
228.7747713414634,137.45055555555555
228.72408536585365,137.08944444444444
228.81821646341464,137.09666666666666
228.82545731707316,137.15444444444444
228.8109756097561,137.23388888888888
228.6951219512195,137.34222222222223
228.80373475609758,137.1038888888889
228.72408536585365,137.16166666666666
228.78201219512195,137.18333333333334
228.96303353658536,137.29166666666669
228.7096036585366,137.41444444444443
228.85442073170734,137.42166666666668
228.78201219512195,137.20499999999998
228.7675304878049,137.1977777777778
228.6951219512195,137.20499999999998
228.62271341463418,137.47944444444443
228.8109756097561,137.75388888888887
228.88338414634148,137.76833333333332
228.7747713414634,137.37111111111113
228.7385670731707,137.50833333333333
228.70236280487808,137.54444444444442
228.9485518292683,137.66
228.89062500000003,137.42888888888888
229.07164634146343,137.32055555555553
228.9123475609756,137.42888888888888
228.82545731707316,137.82611111111112
228.6516768292683,137.73944444444444
228.64443597560975,137.58777777777777
228.71684451219514,137.57333333333332
228.82545731707316,137.37833333333333
228.9123475609756,137.12555555555556
228.9485518292683,137.45777777777778
228.99199695121953,137.39277777777778
228.92682926829272,137.65277777777777
229.0861280487805,137.63111111111112
229.11509146341464,137.47222222222223
229.10785060975613,137.48666666666668
229.0137195121951,137.55888888888887
228.97751524390247,137.53722222222223
229.03544207317074,137.67444444444445
228.99923780487805,137.87666666666667
228.81821646341464,138.10055555555556
228.85442073170734,138.0861111111111
228.7096036585366,138.35333333333332
228.80373475609758,138.17277777777778
228.97027439024393,138.09333333333336
228.99923780487805,138.10055555555556
229.0499237804878,138.16555555555556
229.06440548780492,138.04277777777776
228.81821646341464,138.29555555555555
228.88338414634148,138.38944444444445
228.99923780487805,138.33166666666665
229.07888719512198,138.3677777777778
229.05716463414635,138.2738888888889
229.43368902439028,138.1222222222222
229.3250762195122,137.66
226.28391768292684,136.64166666666665
220.03506097560975,134.33777777777777
213.42416158536585,131.9688888888889
209.30411585365854,127.2961111111111
205.40129573170734,125.44
199.1451981707317,121.95888888888888
194.8658536585366,118.86777777777777
192.55602134146343,116.19555555555556
192.3315548780488,115.02555555555556
192.6139481707317,113.63166666666666
193.35251524390242,113.32111111111111
194.6486280487805,113.08277777777778
195.87233231707316,113.46555555555555
197.37118902439025,114.07222222222222
198.8628048780488,114.91
200.0358231707317,115.81277777777778
200.7671493902439,116.25333333333333
201.28125000000003,116.49888888888889
201.64329268292684,116.95388888888888
201.6794969512195,116.95388888888888
201.6939786585366,117.17055555555555
201.35365853658536,117.33666666666667
200.97713414634148,117.25
200.9481707317073,117.22833333333332
200.79611280487805,116.99722222222222
200.67301829268294,116.75888888888888
200.73818597560978,116.91055555555556
200.8033536585366,116.87444444444445
200.7454268292683,116.78055555555555
200.87576219512198,116.47
200.9192073170732,116.08
