gazeX,gazeY
234.58522727272728,132.44455357142857
234.46827651515153,132.41763392857143
234.4592803030303,132.31892857142856
234.40530303030303,132.54325892857145
234.36032196969697,132.74964285714287
234.3153409090909,133.0367857142857
234.2163825757576,132.8932142857143
234.20738636363635,133.0367857142857
234.36032196969697,133.2790625
234.42329545454544,133.1354910714286
234.18039772727275,133.31495535714288
234.36032196969697,133.2880357142857
234.5132575757576,132.73169642857144
234.59422348484847,132.67785714285714
234.58522727272728,132.83937500000002
234.2793560606061,132.84834821428572
233.97348484848484,132.7765625
234.00946969696972,132.46249999999998
233.73958333333334,132.51633928571428
233.54166666666669,132.4535267857143
233.5776515151515,132.43558035714284
233.51467803030303,132.62401785714286
233.37073863636365,132.71375
233.46070075757575,133.0816517857143
233.40672348484847,133.00089285714284
233.61363636363637,132.7765625
233.42471590909093,132.4714732142857
233.52367424242425,132.9560267857143
233.47869318181816,133.37776785714289
233.51467803030303,133.69183035714286
233.51467803030303,133.593125
233.3257575757576,133.2880357142857
233.4157196969697,133.2072767857143
233.1368371212121,133.0367857142857
233.28077651515153,133.06370535714285
233.21780303030306,133.44058035714286
233.01089015151516,133.77258928571428
233.25378787878788,133.79950892857144
233.0378787878788,133.87129464285715
233.1188446969697,133.42263392857143
233.22679924242425,133.12651785714286
233.3617424242424,133.27008928571428
233.44270833333334,133.26111607142857
233.29876893939394,133.54825892857144
233.29876893939394,133.77258928571428
233.30776515151513,133.69183035714286
233.1278409090909,133.54825892857144
233.15482954545456,133.2790625
233.3617424242424,133.18035714285713
233.43371212121215,133.34187500000002
233.4157196969697,133.43160714285716
233.67660984848484,133.40468750000002
233.45170454545456,133.6559375
233.35274621212122,133.7905357142857
233.40672348484847,133.99691964285716
233.23579545454547,134.10459821428572
233.21780303030306,134.07767857142858
233.49668560606062,133.7008035714286
233.29876893939394,133.6559375
233.640625,133.73669642857143
233.5506628787879,133.70977678571427
233.45170454545456,133.77258928571428
233.38873106060606,133.73669642857143
233.54166666666669,133.77258928571428
233.52367424242425,133.93410714285716
233.44270833333334,133.97
233.3617424242424,134.0238392857143
233.42471590909093,134.08665178571428
233.64962121212125,133.88026785714288
233.90151515151516,133.92513392857143
233.82054924242428,133.80848214285714
233.94649621212122,133.81745535714288
233.63162878787878,133.9789732142857
233.5776515151515,133.85334821428572
233.66761363636365,133.69183035714286
233.58664772727272,133.69183035714286
233.46969696969697,133.48544642857144
233.5686553030303,133.7905357142857
233.59564393939397,133.98794642857143
233.8025568181818,134.09562499999998
233.92850378787878,134.05075892857144
233.95549242424244,133.88026785714288
233.88352272727275,133.61107142857142
233.82954545454547,133.60209821428572
234.02746212121212,133.67388392857143
234.15340909090907,133.80848214285714
234.2523674242424,133.77258928571428
234.2973484848485,133.85334821428572
234.20738636363635,133.95205357142856
234.0004734848485,133.8982142857143
233.79356060606062,133.93410714285716
233.53267045454544,133.66491071428572
233.640625,133.4585267857143
233.79356060606062,133.29700892857142
233.8565340909091,133.56620535714285
233.94649621212122,133.593125
234.09943181818184,133.44058035714286
234.17140151515153,133.75464285714287
234.2523674242424,133.71875
