gazeX,gazeY
242.61204268292684,142.02944444444444
242.81478658536585,142.3761111111111
242.93064024390245,142.25333333333333
243.1551067073171,142.20277777777778
243.0392530487805,142.3761111111111
242.9813262195122,142.50611111111112
242.49618902439025,143.11277777777778
242.71341463414635,143.17055555555555
242.89443597560975,143.575
242.7423780487805,142.925
242.49618902439025,142.99
242.43826219512195,142.33277777777778
243.04649390243907,142.57833333333332
242.69169207317074,142.74444444444447
243.0392530487805,142.12333333333333
242.74961890243904,142.69388888888886
242.53239329268294,142.79500000000002
242.67721036585365,142.59277777777777
242.49618902439025,142.94666666666666
242.53239329268294,141.87055555555554
242.43826219512195,141.69
242.2137957317073,142.39777777777778
242.63376524390245,142.57111111111112
242.67721036585365,143.38
242.64824695121953,142.15944444444443
242.60480182926833,142.535
242.61204268292684,142.34
242.57583841463415,142.54944444444445
242.84375,142.44111111111113
242.93064024390245,142.24611111111113
242.67721036585365,141.74777777777777
242.82202743902442,142.41944444444442
242.19931402439025,142.78055555555557
242.32964939024393,143.11277777777778
242.36585365853662,143.4738888888889
242.25,143.55333333333334
242.43102134146343,143.70499999999998
243.05373475609758,142.30388888888888
242.55411585365857,141.45166666666665
242.53239329268294,141.9211111111111
242.78582317073173,142.1522222222222
242.73513719512198,142.00055555555556
242.84375,141.64666666666665
243.0754573170732,142.13055555555553
243.0392530487805,141.7838888888889
242.5903201219512,142.0077777777778
241.9314024390244,141.66833333333335
242.47446646341464,142.28944444444443
242.7061737804878,143.0911111111111
242.90891768292687,143.6977777777778
243.10442073170734,143.80611111111114
243.0754573170732,143.25
243.00304878048783,142.3761111111111
243.06097560975613,142.275
242.9451219512195,142.57833333333332
242.5830792682927,142.57833333333332
242.35861280487805,142.57111111111112
242.1269054878049,143.06944444444446
242.53963414634146,142.3761111111111
242.56859756097563,141.84166666666667
242.9016768292683,143.0188888888889
242.6699695121951,143.91444444444443
242.49618902439025,143.0911111111111
242.4237804878049,143.29333333333335
242.2065548780488,143.07666666666665
242.2137957317073,143.2861111111111
242.32964939024393,143.66166666666666
242.87271341463418,143.87833333333333
242.7785823170732,144.28277777777777
242.59756097560978,144.5572222222222
242.4237804878049,144.73777777777778
242.24275914634148,144.56444444444443
242.53963414634146,143.97944444444443
242.72789634146343,144.31166666666667
243.01028963414637,144.4922222222222
242.56859756097563,144.35500000000002
242.53963414634146,144.60055555555556
242.8003048780488,144.81
242.8075457317073,145.46722222222223
242.67721036585365,145.82111111111112
242.6699695121951,145.95111111111112
242.3875762195122,145.69833333333332
242.6627286585366,144.81
242.7423780487805,144.52833333333334
243.27096036585368,144.88944444444445
243.0826981707317,145.02666666666667
242.6627286585366,145.0338888888889
242.1051829268293,144.875
241.8517530487805,144.94
241.9314024390244,144.615
242.17759146341464,144.94
242.35861280487805,144.7811111111111
242.2065548780488,144.8822222222222
241.98208841463415,145.37333333333333
242.04725609756096,144.05166666666668
242.1848323170732,143.575
242.36585365853662,143.6688888888889
242.19207317073173,143.85666666666668
242.25,144.07333333333332
242.53239329268294,144.56444444444443
242.7641006097561,145.01944444444445
242.51067073170734,145.44555555555553
241.51867378048783,145.1638888888889
239.5346798780488,142.78055555555557
233.8940548780488,141.43722222222223
232.10556402439028,139.96388888888887
224.68368902439028,135.905
219.8033536585366,132.2577777777778
216.31326219512198,127.73666666666666
210.81745426829266,120.76
209.97027439024393,118.095
207.4504573170732,115.4011111111111
205.84298780487805,111.53
204.4672256097561,109.46444444444444
203.54039634146343,108.15
197.15396341463415,107.78888888888889
195.07583841463418,106.45277777777777
194.06935975609755,105.36222222222223
192.2953506097561,104.185
190.76028963414635,103.98277777777777
190.66615853658536,103.16666666666667
191.46265243902442,103.54944444444445
192.30983231707316,103.65777777777778
193.08460365853662,103.7011111111111
193.7073170731707,103.88888888888889
193.7435213414634,103.925
193.14977134146343,103.82388888888889
193.17873475609758,104.22833333333332
193.4176829268293,103.88888888888889
193.83041158536585,103.52055555555555
193.75076219512195,103.71555555555555
193.64939024390245,103.52777777777777
193.88833841463415,103.44111111111111
194.1128048780488,103.41222222222223
194.41692073170734,104.29333333333334
194.10556402439025,104.32944444444445
194.3300304878049,105.16
194.547256097561,105.27555555555556
194.69931402439025,105.08055555555556
195.01791158536585,105.13111111111111
195.1120426829268,105.13833333333334
195.05411585365854,105.36222222222223
194.85861280487808,105.29722222222222
194.655868902439,104.445
194.81516768292684,104.10555555555555
195.40167682926833,104.45222222222222
195.22789634146343,104.71944444444445
195.11928353658539,105.21777777777778
194.8658536585366,104.72666666666666
195.1120426829268,104.97222222222221
195.16996951219514,105.28999999999999
194.94550304878052,105.33333333333333
194.7282774390244,105.23222222222222
195.0685975609756,104.705
195.66958841463418,104.58222222222221
195.5971798780488,104.45222222222222
195.96646341463415,105.12388888888889
196.29954268292684,105.21055555555556
196.27782012195124,104.4161111111111
196.61814024390247,104.9
196.83536585365852,105.82444444444445
197.03086890243904,105.39833333333334
196.88605182926833,105.26111111111112
197.1032774390244,105.62222222222222
196.82088414634146,105.62944444444445
197.01638719512195,105.40555555555555
196.9729420731707,104.28611111111111
197.34946646341464,105.03
196.8715701219512,104.92888888888889
196.89329268292684,104.74833333333333
196.81364329268294,105.13833333333334
197.06707317073173,104.87833333333333
197.41463414634146,104.97222222222221
197.88528963414637,105.26833333333333
197.70426829268294,104.315
197.9142530487805,104.67611111111111
197.94321646341464,104.52444444444444
197.86356707317074,104.58944444444444
197.96493902439025,104.86388888888888
198.29077743902442,105.13111111111111
198.12423780487805,105.3261111111111
197.96493902439025,105.37666666666667
198.21836890243904,105.46333333333334
198.20388719512198,105.15277777777777
198.26181402439025,104.71222222222222
198.39214939024393,104.27166666666666
198.53696646341464,104.39444444444445
198.42835365853662,104.52444444444444
198.25457317073173,104.46666666666667
198.2328506097561,104.08388888888888
197.8780487804878,103.83111111111111
197.98666158536588,103.42666666666666
197.9504573170732,103.26055555555556
197.97217987804882,103.52777777777777
198.03734756097563,103.52055555555555
198.00114329268294,103.72277777777778
198.00838414634146,103.52055555555555
198.64557926829266,103.49166666666667
198.51524390243904,103.015
198.81935975609755,103.00055555555555
196.9801829268293,102.30722222222222
197.58117378048783,101.96055555555556
197.9576981707317,102.49499999999999
198.58041158536585,102.92833333333333
198.4138719512195,103.15222222222222
198.6310975609756,103.50611111111111
198.6890243902439,102.74055555555555
199.23932926829272,102.41555555555556
198.9858993902439,101.82333333333334
198.9496951219512,102.11222222222223
198.81211890243904,101.82333333333334
198.5948932926829,101.46944444444445
199.11623475609758,101.96055555555556
199.297256097561,102.31444444444443
199.8982469512195,102.35055555555556
199.52896341463415,102.86333333333333
199.69550304878052,103.26055555555556
199.27553353658536,103.32555555555555
199.6520579268293,102.9211111111111
199.49275914634146,102.45166666666667
199.34794207317074,102.52388888888889
199.1451981707317,102.53111111111112
199.02934451219514,102.55277777777778
199.3769054878049,102.06888888888889
199.55792682926833,101.59222222222222
199.91996951219514,101.44777777777777
200.2530487804878,101.93888888888888
200.1733993902439,101.78722222222223
200.2458079268293,102.4011111111111
199.86928353658536,101.80888888888889
199.55068597560975,100.935
200.05754573170734,101.67166666666667
199.84756097560975,101.27444444444444
199.796875,101.6211111111111
200.1299542682927,101.76555555555555
199.76067073170734,101.90277777777777
199.7534298780488,99.95277777777778
199.66653963414635,100.38611111111112
199.33346036585368,100.84833333333334
199.6375762195122,101.39722222222223
200.2096036585366,102.18444444444444
199.97789634146343,102.57444444444445
199.7751524390244,102.43
199.91996951219514,101.72944444444445
199.8982469512195,101.21666666666667
199.8620426829268,101.13000000000001
199.72446646341464,101.10833333333333
199.58689024390245,101.44777777777777
199.8330792682927,102.17
199.7751524390244,101.48388888888888
200.1299542682927,101.59222222222222
200.3471798780488,101.28888888888889
200.15891768292684,101.25277777777777
199.88376524390245,101.59222222222222
197.97942073170734,101.05777777777777
195.3582317073171,100.57388888888889
193.62766768292687,98.50833333333333
190.4344512195122,95.8
188.13185975609755,94.18944444444443
186.33612804878047,93.61166666666666
185.73513719512195,92.31166666666667
185.4455030487805,91.2788888888889
186.8864329268293,91.19944444444445
187.98704268292684,91.15611111111112
188.36356707317074,90.81666666666666
188.6749237804878,91.315
188.33460365853662,91.64722222222221
187.9653201219512,91.67611111111111
187.40053353658539,91.445
187.3643292682927,91.43055555555556
187.83498475609758,91.33666666666667
188.016006097561,90.64333333333333
188.2839176829268,90.80222222222221
187.7842987804878,90.57111111111112
187.5815548780488,90.91777777777779
187.34984756097563,90.6288888888889
187.53810975609758,90.70833333333334
188.1535823170732,92.10222222222222
187.71189024390245,92.52111111111111
188.34908536585368,92.44888888888889
188.86318597560975,92.6438888888889
188.68940548780486,92.26111111111112
188.3563262195122,91.9
188.29839939024393,91.98666666666666
187.91463414634146,91.8711111111111
187.97256097560978,92.46333333333334
188.33460365853662,92.6438888888889
188.71836890243904,92.73777777777778
188.7690548780488,92.55722222222222
188.9935213414634,92.54277777777779
188.9138719512195,92.8461111111111
189.0297256097561,92.63666666666667
189.32660060975613,92.62944444444443
188.79077743902442,92.40555555555555
188.5011432926829,92.01555555555555
188.6749237804878,92.68722222222222
188.64596036585365,92.81
189.10937500000003,92.49222222222221
189.39900914634146,92.73777777777778
189.7176067073171,92.875
189.47865853658539,92.18166666666667
189.3048780487805,92.21055555555554
189.1238567073171,92.0661111111111
189.00800304878047,91.98666666666666
189.13833841463415,91.99388888888889
189.33384146341464,91.24277777777777
189.16006097560978,91.8711111111111
189.0297256097561,91.95055555555555
188.86318597560975,92.40555555555555
188.83422256097563,92.43444444444444
189.25419207317074,92.51388888888889
189.47141768292684,92.11666666666667
189.5438262195122,92.95444444444445
189.63795731707316,93.07722222222222
189.56554878048783,92.52111111111111
189.71036585365854,92.48499999999999
189.8407012195122,92.31166666666667
189.46417682926833,92.39833333333334
189.47865853658539,92.52833333333334
189.70312500000003,92.23944444444444
189.7248475609756,92.10944444444445
189.71036585365854,92.37666666666667
189.83346036585368,92.43444444444444
189.9348323170732,92.03722222222223
190.05792682926833,92.28999999999999
190.08689024390245,91.59666666666666
189.75381097560975,92.15277777777777
189.53658536585365,91.41611111111112
189.18178353658536,91.74833333333333
189.3700457317073,92.58611111111111
189.2831554878049,92.18888888888888
189.75381097560975,92.39111111111112
189.7248475609756,92.57888888888888
189.52934451219514,92.66555555555556
189.8624237804878,92.51388888888889
189.69588414634148,92.24666666666667
189.53658536585365,92.34777777777776
189.92035060975613,92.57166666666666
190.3185975609756,92.2538888888889
190.2534298780488,92.67277777777778
190.1955030487805,93.48166666666667
190.20998475609755,93.82111111111112
190.0434451219512,93.72
190.1810213414634,93.67666666666666
190.14481707317077,94.03055555555555
189.94931402439025,94.13166666666666
189.92035060975613,94.41333333333333
190.1520579268293,94.58666666666667
189.8407012195122,94.25444444444443
189.83346036585368,94.10277777777779
190.73856707317074,94.5
189.94931402439025,95.33777777777777
190.3185975609756,94.955
190.09413109756096,94.77444444444444
190.38376524390245,94.05222222222221
190.34032012195124,94.10999999999999
190.3620426829268,94.91166666666666
190.26791158536585,95.33055555555555
190.32583841463418,95.71333333333334
190.30411585365854,95.75666666666666
189.68864329268297,95.26555555555555
190.15929878048783,94.81777777777778
189.81173780487805,94.15333333333334
190.41996951219514,94.16777777777779
190.3185975609756,94.42055555555555
190.0434451219512,95.32333333333332
190.2534298780488,95.56888888888889
190.27515243902437,95.08500000000001
189.74657012195124,94.75999999999999
189.45693597560975,94.44944444444445
189.5510670731707,94.7238888888889
190.1955030487805,94.89722222222221
190.24618902439025,94.84666666666666
189.94931402439025,94.62277777777777
189.69588414634148,94.75277777777777
190.26791158536585,95.02722222222222
190.50685975609758,94.94055555555556
190.83269817073173,94.44944444444445
190.99923780487805,94.89
191.39024390243904,95.14277777777778
192.18673780487808,95.995
192.28810975609758,96.24777777777777
192.09984756097563,95.77111111111111
192.20846036585365,96.10333333333332
191.7233231707317,96.31277777777778
191.09336890243904,95.995
190.41996951219514,95.35222222222222
188.8487042682927,95.07777777777778
184.5548780487805,95.68444444444444
182.3174542682927,96.515
179.92797256097563,96.92666666666666
179.67454268292684,98.29166666666666
178.76219512195124,98.91277777777778
177.8860518292683,99.55555555555556
177.75571646341464,100.155
178.23361280487805,100.99277777777777
178.8346036585366,101.01444444444444
179.71798780487805,101.49833333333333
179.97141768292684,101.195
179.14596036585365,101.42611111111111
178.8346036585366,101.17333333333333
179.58041158536585,101.00722222222223
180.29001524390245,101.18055555555556
180.6230945121951,101.12277777777778
180.1379573170732,101.00722222222223
179.55868902439025,101.065
179.85556402439025,100.87722222222222
180.2393292682927,101.36833333333334
180.2610518292683,101.18055555555556
180.2827743902439,101.07944444444445
180.6013719512195,101.1661111111111
180.1451981707317,101.31055555555555
179.6890243902439,100.9711111111111
179.9424542682927,101.31055555555555
179.97865853658539,101.46222222222222
179.7252286585366,100.94944444444445
180.1451981707317,101.2238888888889
180.32621951219514,101.56333333333333
180.1669207317073,101.48388888888888
179.66006097560978,101.60666666666667
179.4645579268293,101.56333333333333
179.4862804878049,101.46944444444445
179.2690548780488,100.94944444444445
179.79763719512195,100.91333333333333
179.53696646341464,100.59555555555555
179.3269817073171,100.70388888888888
179.8845274390244,101.02166666666666
179.92073170731706,100.8411111111111
180.3769054878049,100.98555555555556
180.000381097561,101.05777777777777
180.21760670731706,101.05777777777777
180.6520579268293,101.10111111111111
180.21036585365854,100.18388888888889
180.54344512195124,100.24166666666667
180.6375762195122,100.18388888888889
180.18864329268294,100.35722222222222
180.4420731707317,100.40777777777778
181.19512195121953,101.02166666666666
180.70274390243904,100.53055555555555
181.2458079268293,100.87722222222222
180.72446646341464,101.08666666666667
180.7317073170732,101.47666666666666
180.70274390243904,102.4661111111111
180.60861280487805,103.00055555555555
180.4565548780488,102.58888888888889
180.90548780487805,102.14833333333334
180.9923780487805,102.235
181.18064024390245,101.85944444444443
180.8113567073171,101.85222222222222
180.74618902439025,102.21333333333334
181.1516768292683,102.32166666666666
181.39786585365854,102.45888888888888
181.51371951219514,102.4661111111111
181.47751524390245,102.61777777777777
181.32545731707316,102.94277777777778
181.36166158536585,103.1738888888889
181.37614329268294,103.05111111111111
181.2458079268293,103.28944444444444
181.4485518292683,103.00055555555555
181.49199695121953,103.15222222222222
180.9706554878049,103.10888888888888
180.99961890243904,103.05111111111111
180.84756097560975,103.21722222222222
180.6230945121951,102.60333333333332
180.8113567073171,102.71888888888888
181.16615853658536,103.36888888888889
181.2675304878049,103.18833333333333
181.4702743902439,103.52055555555555
181.6078506097561,103.93222222222222
181.37614329268294,104.27166666666666
181.02858231707316,104.25
180.89824695121953,104.25722222222223
180.9706554878049,104.28611111111111
180.90548780487805,103.925
181.09375,103.57111111111111
181.3689024390244,103.47
181.5064786585366,103.30388888888889
181.48475609756096,103.91777777777779
181.63681402439025,104.15611111111112
181.19512195121953,104.11999999999999
181.33993902439025,103.75888888888888
181.2458079268293,104.32944444444445
181.31821646341464,103.75888888888888
181.5644054878049,103.99
181.2892530487805,103.57833333333333
181.05754573170734,103.6288888888889
180.84756097560975,103.96111111111111
180.68102134146343,103.22444444444444
180.91996951219514,102.81277777777778
180.87652439024393,103.26055555555556
181.21684451219514,102.7911111111111
181.35442073170734,103.05111111111111
181.04306402439025,103.50611111111111
181.32545731707316,102.92833333333333
181.2313262195122,103.33999999999999
181.14443597560975,103.60722222222222
181.47751524390245,103.6
181.7092225609756,103.93944444444443
182.3174542682927,103.93222222222222
182.3971036585366,104.0261111111111
182.52743902439025,104.0261111111111
182.9763719512195,104.06222222222222
183.07774390243904,103.25333333333333
182.8098323170732,102.87055555555555
182.76638719512195,103.06555555555555
182.12919207317074,103.405
181.9988567073171,103.44111111111111
182.2233231707317,103.44111111111111
182.18711890243904,103.67944444444444
182.20884146341464,104.04055555555556
182.30297256097563,104.14888888888889
182.078506097561,104.65444444444445
182.04954268292684,103.96111111111111
181.9626524390244,104.10555555555555
181.9047256097561,104.04055555555556
181.68025914634146,103.6
181.75266768292684,103.405
181.7454268292683,103.64333333333333
181.7237042682927,104.19222222222223
181.99161585365854,104.24277777777777
182.18711890243904,104.5461111111111
182.58536585365854,104.55333333333333
182.44778963414635,104.0911111111111
182.4767530487805,103.65777777777778
182.3174542682927,103.51333333333334
182.28849085365854,103.44111111111111
182.4550304878049,103.38333333333333
182.0278201219512,103.32555555555555
181.79611280487805,103.62166666666666
181.68025914634146,103.68666666666667
181.33269817073173,103.51333333333334
181.41958841463418,103.74444444444444
181.2313262195122,104.00444444444445
181.17339939024393,104.26444444444444
180.9706554878049,104.52444444444444
180.891006097561,104.43055555555556
180.891006097561,104.11999999999999
181.1154725609756,104.07666666666667
181.4485518292683,104.29333333333334
181.17339939024393,104.65444444444445
181.2458079268293,105.16
180.73894817073173,104.78444444444445
180.6158536585366,104.58222222222221
180.70274390243904,104.61111111111111
180.44931402439025,105.18888888888888
180.2393292682927,105.23944444444444
180.80411585365854,105.40555555555555
180.6737804878049,105.39111111111112
180.87652439024393,106.08444444444444
180.78963414634148,105.26833333333333
181.0720274390244,105.54277777777779
180.98513719512195,105.29722222222222
180.9561737804878,104.97222222222221
180.4565548780488,105.16
180.8548018292683,104.66888888888889
181.33269817073173,105.05166666666666
181.35442073170734,105.99055555555555
181.08650914634148,105.57166666666666
180.90548780487805,105.91111111111111
180.68102134146343,105.73777777777778
180.7606707317073,105.095
181.18064024390245,104.9
181.05754573170734,105.00833333333333
181.05754573170734,104.8711111111111
180.8330792682927,105.28277777777778
180.73894817073173,105.18166666666667
181.1299542682927,105.12388888888889
181.1516768292683,105.28999999999999
181.28201219512198,106.1061111111111
181.38338414634148,105.62222222222222
180.3551829268293,105.81722222222223
180.6592987804878,105.70888888888888
180.8185975609756,105.91833333333334
181.33269817073173,106.73444444444443
180.891006097561,106.43833333333333
180.39138719512195,106.80666666666667
180.73894817073173,107.2688888888889
180.68102134146343,107.305
181.1082317073171,107.50722222222223
180.84756097560975,107.19666666666666
181.17339939024393,106.41666666666667
180.73894817073173,106.525
180.4637957317073,106.9511111111111
180.74618902439025,106.66944444444444
181.05754573170734,106.86444444444444
181.2675304878049,107.05944444444444
181.08650914634148,107.34833333333334
180.84032012195124,107.05222222222221
180.9344512195122,107.21111111111111
181.1154725609756,107.08833333333334
181.6440548780488,106.89333333333333
181.7019817073171,106.89333333333333
181.6440548780488,107.01611111111112
181.49923780487805,106.81388888888888
181.5064786585366,106.41666666666667
181.38338414634148,106.07722222222222
181.20236280487805,106.01944444444445
180.796875,106.47444444444444
180.71722560975613,107.16777777777779
180.50724085365854,106.81388888888888
180.5579268292683,107.29055555555556
180.4565548780488,106.86444444444444
180.52896341463415,106.56111111111112
180.63033536585368,106.43833333333333
180.48551829268294,106.785
180.3044969512195,106.33722222222222
180.07278963414635,106.79944444444445
180.21760670731706,106.60444444444445
180.39138719512195,106.17833333333333
180.41310975609755,106.265
180.11623475609758,105.92555555555555
179.76867378048783,106.0411111111111
179.5659298780488,107.81055555555555
179.2328506097561,107.40611111111112
179.26181402439025,108.03444444444445
179.36318597560978,107.39888888888889
178.9142530487805,107.71666666666667
178.5377286585366,107.54333333333334
178.84908536585365,107.67333333333333
178.8346036585366,108.58333333333333
178.8708079268293,107.47833333333332
178.50876524390245,108.00555555555556
178.516006097561,108.39555555555555
178.219131097561,108.17888888888889
178.4435975609756,108.02722222222222
178.8708079268293,108.17888888888889
178.29153963414635,108.15722222222222
177.8643292682927,108.04166666666667
178.4073932926829,108.03444444444445
177.922256097561,107.54333333333334
178.1612042682927,107.92611111111111
178.03810975609755,107.22555555555556
177.9439786585366,107.48555555555556
177.5674542682927,107.52166666666666
177.57469512195124,107.7311111111111
177.1330030487805,108.10666666666667
176.66958841463415,108.03444444444445
176.4958079268293,107.52166666666666
176.6551067073171,107.3411111111111
176.5030487804878,107.39888888888889
176.84336890243904,107.09555555555555
177.0533536585366,107.03055555555555
176.07583841463415,107.07388888888889
176.3799542682927,106.82833333333333
175.5110518292683,107.18222222222222
175.26486280487808,106.90055555555556
175.58346036585368,107.05222222222221
175.5689786585366,107.36999999999999
175.82240853658536,107.96944444444445
175.93102134146343,107.08833333333334
175.91653963414635,107.44944444444445
176.01067073170734,107.42055555555555
176.0830792682927,107.33388888888888
176.24961890243904,107.63722222222222
175.98894817073173,107.05944444444444
175.64138719512195,107.07388888888889
175.36623475609755,107.08111111111111
175.6124237804878,107.37722222222222
175.38071646341464,107.23277777777777
175.64138719512195,106.9511111111111
175.844131097561,107.19666666666666
175.51829268292684,106.75611111111111
175.4676067073171,107.37722222222222
175.18521341463415,106.9511111111111
175.250381097561,107.07388888888889
175.2576219512195,107.08111111111111
174.96798780487805,107.25444444444445
175.5327743902439,107.76
174.70731707317074,107.44222222222223
173.83841463414635,107.3411111111111
173.8311737804878,107.05222222222221
173.60670731707316,106.62611111111111
173.8673780487805,107.03055555555555
173.5705030487805,107.44222222222223
173.22294207317074,107.86111111111111
173.28086890243904,108.66277777777778
172.78125,108.32333333333334
172.0861280487805,108.64833333333334
172.25990853658539,108.24388888888889
171.8689024390244,108.00555555555556
172.70884146341464,107.7961111111111
173.95426829268294,107.77444444444444
179.97141768292684,109.88333333333333
184.82278963414635,109.30555555555556
194.6920731707317,111.16166666666666
201.06402439024393,113.44388888888889
210.46265243902442,115.625
216.76219512195124,118.18166666666667
223.73513719512198,120.5
235.07431402439025,127.36833333333334
243.44474085365854,131.7811111111111
250.5842225609756,136.18666666666667
259.4832317073171,139.32111111111112
265.5076219512195,143.17055555555555
273.4146341463415,146.75277777777777
282.8784298780488,156.45944444444444
285.8326981707317,158.135
290.6333841463415,160.82888888888888
292.2698170731707,164.44
295.1733993902439,164.67111111111112
298.3086890243903,165.82666666666665
300.5099085365854,166.4911111111111
301.98704268292687,168.00055555555556
302.21875,167.1627777777778
301.9291158536586,165.92055555555555
300.6836890243903,164.67111111111112
299.66996951219517,164.64944444444444
299.1269054878049,164.0716666666667
298.8879573170732,163.55888888888887
298.6055640243903,162.8438888888889
298.6924542682927,161.48611111111111
298.7865853658537,161.48611111111111
298.9458841463415,161.16833333333335
298.7938262195122,161.14666666666665
299.0544969512195,161.1611111111111
298.4679878048781,161.19
298.12042682926835,160.35944444444442
297.8814786585366,158.79944444444445
297.8814786585366,158.64777777777778
297.9176829268293,158.525
298.2000762195122,159.34833333333333
298.5838414634147,159.19666666666666
298.5186737804878,159.90444444444444
298.72141768292687,159.63
298.40282012195127,159.63
298.0335365853659,160.215
298.4607469512195,159.90444444444444
298.08422256097566,159.5072222222222
297.9611280487805,158.77777777777777
298.4752286585366,160.11388888888888
298.5838414634147,159.99833333333333
299.0907012195122,160.76388888888889
299.3368902439024,160.48222222222222
298.3086890243903,159.5288888888889
298.1421493902439,158.84277777777777
297.7801067073171,158.56833333333333
297.5411585365854,158.24333333333334
297.7728658536586,158.30833333333334
297.9394054878049,158.42388888888888
298.3666158536586,158.43111111111114
298.6779725609756,158.43833333333333
298.5114329268293,156.92888888888888
298.1928353658537,157.60055555555556
298.0335365853659,158.3011111111111
297.5194359756098,158.31555555555556
297.7439024390244,158.56833333333333
297.8887195121951,158.12777777777777
297.8307926829268,158.18555555555554
297.765625,157.26111111111112
298.0552591463415,158.28666666666666
298.0987042682927,157.7811111111111
298.3231707317073,157.72333333333333
298.3376524390244,157.89666666666665
298.1711128048781,158.06277777777777
297.7076981707317,158.35166666666666
297.13567073170736,158.20722222222224
297.374618902439,158.44555555555553
297.3673780487805,158.51055555555556
296.969131097561,158.59722222222223
297.21532012195127,158.66222222222223
296.81707317073176,158.14222222222224
297.4397865853658,159.10277777777776
297.7945884146341,159.57944444444445
297.3094512195122,159.44944444444445
296.7301829268293,158.27944444444444
296.9474085365854,158.23611111111111
296.8098323170732,157.7161111111111
296.8822408536585,157.66555555555556
296.2378048780488,158.59722222222223
296.1436737804878,158.79944444444445
296.3898628048781,158.93666666666667
296.7374237804878,159.0377777777778
296.4767530487805,159.0811111111111
297.1501524390244,159.5072222222222
296.4477896341464,159.15333333333334
296.1726371951219,159.5072222222222
296.2378048780488,159.20388888888888
295.90472560975616,158.72722222222222
295.41234756097566,158.7488888888889
295.8105945121951,159.2472222222222
296.2160823170732,159.76
296.1074695121951,159.86111111111111
296.5346798780488,159.63722222222222
296.4115853658537,159.36277777777778
295.5499237804878,158.93666666666667
294.9344512195122,158.48888888888888
294.5434451219512,158.76333333333332
294.6520579268293,159.41333333333333
295.2675304878049,159.12444444444444
294.7099847560976,159.36277777777778
294.2176067073171,160.26555555555555
294.64481707317077,160.01999999999998
294.000381097561,159.42777777777778
293.4355945121951,159.42777777777778
293.8410823170732,159.22555555555556
293.5007621951219,159.84666666666666
293.37766768292687,160.35222222222222
