gazeX,gazeY
243.57244318181816,136.83653846153848
250.7244318181818,136.3519230769231
253.74715909090907,135.72596153846155
256.27059659090907,134.62884615384618
262.94353693181813,133.18846153846155
265.5614346590909,131.10865384615386
266.3238636363636,130.43557692307692
267.8622159090909,129.5
271.1480823863636,128.70576923076925
272.5379971590909,128.6923076923077
273.0777698863636,128.28846153846155
273.5568181818182,127.82403846153846
273.84694602272725,127.9048076923077
273.8199573863636,127.44711538461539
273.0372869318182,127.06346153846155
272.0724431818182,126.76057692307694
271.5191761363636,126.87500000000001
271.1480823863636,126.06730769230771
271.0333806818182,125.79134615384615
270.87819602272725,125.73076923076925
271.0806107954545,125.67692307692309
271.10085227272725,125.86538461538463
271.16157670454544,125.46153846153848
271.48544034090907,125.31346153846155
271.5394176136363,125.12500000000001
271.60014204545456,125.00384615384617
271.6608664772727,124.76826923076925
271.8362926136363,124.70096153846156
271.80930397727275,124.68750000000001
271.7418323863636,124.63365384615385
271.6878551136364,124.42500000000003
271.9644886363636,124.36442307692309
271.78231534090907,124.27692307692308
271.9982244318182,123.66442307692309
272.01846590909093,123.44230769230771
271.8767755681818,123.63076923076925
271.9712357954545,123.93365384615386
271.4651988636363,123.98750000000001
271.4989346590909,123.58365384615387
271.78231534090907,123.36153846153847
271.9442471590909,123.20673076923079
272.15340909090907,123.03173076923078
272.0454545454545,123.21346153846154
271.9509943181818,123.30096153846155
272.0994318181818,123.17307692307693
272.01846590909093,123.3548076923077
272.07919034090907,123.34134615384616
272.0724431818182,123.42884615384617
271.7013494318182,123.51634615384616
271.51242897727275,123.18653846153848
271.78231534090907,123.50288461538463
271.89701704545456,123.24038461538463
271.9105113636364,122.99134615384615
272.13991477272725,122.85000000000002
272.3355823863636,122.76923076923079
272.5042613636364,122.59423076923078
272.3895596590909,122.70865384615385
272.49076704545456,122.7625
272.27485795454544,122.13653846153848
272.06569602272725,122.12307692307694
271.9442471590909,122.0625
271.7620738636363,122.22403846153847
271.8025568181818,122.53365384615387
271.7418323863636,122.56057692307694
271.76882102272725,122.60769230769232
271.8700284090909,122.61442307692307
271.78231534090907,122.57403846153848
271.39772727272725,122.43269230769232
271.2088068181818,122.3048076923077
270.9794034090909,122.29134615384616
271.046875,121.90769230769232
271.0806107954545,121.98173076923077
271.54616477272725,121.76634615384616
271.4989346590909,121.73942307692309
271.3909801136364,122.02211538461539
271.3909801136364,122.1298076923077
271.1818181818182,122.64134615384617
271.4517045454545,122.58076923076925
