gazeX,gazeY
232.30918560606062,134.29303571428574
232.03030303030306,134.31098214285714
231.84138257575756,134.1494642857143
231.9403409090909,134.22125
232.00331439393938,134.0417857142857
231.79640151515156,134.10459821428572
231.51751893939397,134.29303571428574
231.55350378787878,134.45455357142856
231.51751893939397,134.45455357142856
231.4815340909091,134.346875
231.4905303030303,134.18535714285713
231.39157196969697,134.14049107142858
231.32859848484847,134.16741071428572
231.38257575757575,134.24816964285714
231.41856060606062,134.33790178571428
231.34659090909093,134.43660714285716
231.1936553030303,134.19433035714286
231.13068181818184,134.33790178571428
231.09469696969697,134.75066964285713
231.00473484848484,134.88526785714288
230.65388257575756,134.5442857142857
230.5909090909091,134.50839285714284
230.52793560606062,134.47250000000003
230.41998106060606,134.29303571428574
230.66287878787878,134.4635267857143
230.66287878787878,134.2840625
230.3030303030303,134.32892857142858
230.2130681818182,134.37379464285715
230.25804924242425,134.36482142857142
230.2310606060606,134.56223214285714
230.15009469696972,134.23919642857143
230.25804924242425,134.14049107142858
230.19507575757575,133.99691964285716
230.25804924242425,134.18535714285713
230.2220643939394,134.4814732142857
230.24905303030303,134.8583482142857
230.2220643939394,134.79553571428573
230.19507575757575,134.6609375
230.31202651515153,134.51736607142857
230.500946969697,134.7775892857143
230.45596590909093,135.12754464285715
230.43797348484847,135.19933035714286
230.40198863636365,135.06473214285717
230.3570075757576,134.86732142857142
230.05113636363637,135.01089285714286
229.78125,134.84040178571428
229.74526515151516,134.95705357142856
229.93418560606062,134.94808035714289
230.10511363636365,135.01986607142857
230.2220643939394,135.2711160714286
230.25804924242425,135.2083035714286
230.078125,135.11857142857144
230.17708333333334,135.2711160714286
230.1231060606061,135.44160714285715
230.04214015151516,135.5941517857143
229.95217803030306,135.78258928571427
229.95217803030306,135.48647321428572
230.08712121212122,135.44160714285715
230.16808712121212,135.3608482142857
230.27604166666669,135.4685267857143
230.24005681818184,135.89026785714287
230.3570075757576,135.9171875
230.42897727272728,135.88129464285714
230.375,135.78258928571427
230.1231060606061,135.73772321428572
230.11410984848484,135.58517857142857
230.17708333333334,135.81848214285714
230.1410984848485,135.854375
230.18607954545456,135.87232142857144
230.16808712121212,135.9171875
230.2220643939394,136.25816964285713
230.20407196969697,136.26714285714286
230.25804924242425,136.01589285714286
230.33901515151518,136.06075892857143
230.40198863636365,136.2940625
230.34801136363637,136.71580357142858
230.10511363636365,136.76964285714286
229.87121212121215,136.50044642857142
229.88020833333334,136.36584821428573
229.88020833333334,136.04281250000003
230.01515151515153,136.06973214285716
230.04214015151516,136.02486607142856
230.10511363636365,135.99794642857142
230.1410984848485,136.21330357142858
229.97017045454547,136.30303571428573
229.9971590909091,136.49147321428572
230.0061553030303,136.8414285714286
230.2310606060606,136.985
230.11410984848484,136.73375
229.95217803030306,136.76066964285715
229.8442234848485,136.71580357142858
