gazeX,gazeY
238.9236505681818,124.50576923076923
236.13707386363637,123.69807692307694
232.27095170454544,123.5298076923077
231.1239346590909,122.33846153846154
229.3966619318182,121.73942307692309
227.9325284090909,120.19134615384615
228.02024147727272,118.72403846153846
228.8029119318182,118.03076923076925
229.07279829545453,117.1692307692308
229.12002840909088,116.75192307692309
228.49254261363635,115.55384615384617
228.2294034090909,114.92115384615386
227.96626420454544,114.63173076923078
227.39275568181816,114.55096153846155
227.6154119318182,114.57115384615385
227.73011363636363,113.63557692307694
228.68821022727272,111.96634615384616
229.4708806818182,111.93942307692309
229.5046164772727,111.16538461538462
229.5046164772727,111.40096153846154
229.5720880681818,112.44423076923078
229.66654829545453,113.05673076923078
229.94992897727272,113.07019230769232
229.73401988636363,113.04326923076923
229.53160511363635,112.72692307692307
229.62606534090907,113.73653846153846
229.55859375,114.26826923076925
229.45063920454544,114.04615384615386
229.63281249999997,114.66538461538464
229.5720880681818,114.50384615384617
229.2752130681818,115.3048076923077
229.25497159090907,114.24807692307694
229.45063920454544,114.72596153846153
229.53835227272725,114.92788461538463
229.42365056818178,115.02211538461539
229.23473011363635,115.32500000000002
228.93110795454544,115.15673076923078
229.0458096590909,115.20384615384616
229.08629261363635,115.36538461538463
229.16051136363635,115.54038461538462
228.890625,116.7048076923077
229.45063920454544,117.1826923076923
229.46413352272725,117.50576923076925
229.484375,116.8596153846154
229.05930397727272,116.65096153846154
228.96484375,116.40865384615385
228.78267045454544,116.59038461538462
228.73544034090907,116.36826923076923
228.64772727272725,116.93365384615385
228.7556818181818,116.80576923076923
228.42507102272728,116.67788461538463
228.2428977272727,116.80576923076923
228.31711647727272,116.91346153846153
228.56676136363635,117.02115384615387
228.58025568181816,115.9846153846154
228.70170454545453,116.37500000000001
228.51953125,116.7048076923077
228.22265625,117.0548076923077
228.47230113636363,117.1826923076923
228.33735795454547,116.90673076923078
228.36434659090907,116.6375
228.47230113636363,116.81923076923078
228.82990056818178,117.15576923076924
228.72194602272728,117.43846153846154
228.45205965909088,117.775
228.49254261363635,117.55288461538463
228.17542613636363,117.68076923076924
228.0067471590909,118.34038461538462
228.28338068181816,117.80865384615386
228.26988636363635,118.27307692307693
228.42507102272728,118.12500000000001
228.76917613636363,117.97692307692309
228.5060369318182,118.02403846153847
228.49928977272728,117.60000000000001
228.2901278409091,117.48557692307693
228.10120738636363,117.14903846153848
227.9460227272727,117.60000000000001
227.83132102272728,117.78173076923079
227.93927556818178,118.04423076923078
227.59517045454544,118.77788461538462
227.7098721590909,118.8519230769231
227.50745738636363,118.27307692307693
227.72336647727272,118.18557692307694
227.50745738636363,117.8894230769231
227.67613636363635,117.73461538461538
227.43998579545453,117.86923076923078
227.46022727272725,117.8894230769231
227.42649147727272,118.54903846153847
227.6154119318182,118.42115384615386
227.4872159090909,117.74807692307694
227.45348011363637,117.33750000000002
227.31178977272725,117.45865384615385
227.14311079545453,118.15192307692308
227.21732954545453,118.77788461538462
226.96768465909088,119.16826923076924
226.88671874999997,118.8519230769231
226.69105113636363,118.28653846153847
226.59659090909088,118.06442307692308
226.31995738636363,118.5423076923077
226.42791193181816,118.58942307692308
227.3387784090909,117.78846153846155
228.72194602272728,117.19615384615386
231.17791193181816,115.54711538461538
235.32066761363635,113.52788461538462
237.99928977272728,112.55192307692309
240.11789772727272,110.72115384615385
241.14346590909088,108.70865384615385
241.63600852272725,107.33557692307693
241.84517045454544,106.05000000000001
242.01384943181816,105.175
242.06107954545453,104.75769230769231
243.0866477272727,103.3375
246.54119318181816,103.1221153846154
248.23473011363637,102.44903846153848
250.59623579545456,102.33461538461539
250.74467329545453,102.96057692307693
250.76491477272728,102.375
250.40731534090907,102.42211538461538
250.39382102272728,102.4826923076923
249.98899147727272,102.96057692307693
249.86754261363635,102.92019230769232
249.7528409090909,102.78557692307693
250.2723721590909,102.55673076923078
250.1306818181818,102.87307692307694
250.33309659090907,103.04134615384616
250.67045454545453,102.86634615384617
250.51526988636363,102.96057692307693
250.46129261363635,102.21346153846156
250.69744318181816,102.44903846153848
250.79865056818178,102.48942307692309
250.9403409090909,102.66442307692309
250.69744318181816,102.28750000000001
250.67045454545453,102.1798076923077
250.66370738636363,101.45288461538462
250.81889204545453,101.69519230769232
250.75816761363635,101.4798076923077
250.79865056818178,102.05192307692309
250.9470880681818,101.85673076923078
251.32492897727272,101.62115384615385
251.20348011363635,102.00480769230771
251.2439630681818,101.9644230769231
251.5340909090909,101.8298076923077
251.89843749999997,102.12596153846154
252.2560369318182,101.91730769230769
252.48544034090907,101.56057692307692
252.39098011363635,101.56057692307692
252.32350852272728,101.91730769230769
252.2020596590909,101.89038461538462
252.37073863636363,102.03173076923078
252.53941761363637,101.63461538461539
252.47869318181816,101.55384615384615
252.89701704545453,101.5875
253.18039772727272,100.96153846153847
252.95774147727272,100.53076923076925
252.83629261363637,100.41634615384616
252.71484375,100.83365384615385
252.66086647727275,101.23750000000001
252.640625,101.1298076923077
252.77556818181816,100.88076923076923
252.7418323863636,100.97500000000001
252.65411931818178,100.9076923076923
253.05220170454544,100.53076923076925
253.25461647727272,100.41634615384616
253.3895596590909,100.7125
253.55149147727272,100.63846153846156
253.55823863636363,100.70576923076923
253.45028409090907,100.75288461538462
253.25461647727272,100.65865384615387
253.0926846590909,100.30192307692309
253.3288352272727,100.08653846153847
252.99147727272725,100.09326923076924
253.30859375,100.22788461538462
253.11967329545453,100.41634615384616
253.47727272727272,99.92500000000001
253.58522727272725,99.62884615384617
253.6122159090909,100.14711538461539
253.60546875,100.63173076923077
253.4705255681818,100.59134615384616
253.85511363636363,100.21442307692307
254.02379261363635,99.87115384615385
253.3220880681818,99.83076923076923
253.34907670454544,99.41346153846153
253.20063920454544,98.79423076923078
253.57848011363635,98.70673076923077
253.74041193181816,98.97596153846155
253.70667613636363,99.46057692307694
253.61896306818178,100.03269230769232
253.7606534090909,99.98557692307693
253.8146306818182,99.61538461538463
254.04403409090907,99.56153846153846
254.12499999999997,99.15769230769232
253.91583806818178,99.21826923076924
253.96306818181816,99.1375
253.6864346590909,99.33269230769233
253.88210227272725,99.40673076923078
254.10475852272728,99.79038461538461
253.9900568181818,99.91826923076923
254.2666903409091,99.43365384615385
254.40163352272728,99.59519230769232
254.0035511363636,99.4
254.0575284090909,99.59519230769232
254.34765625,99.81057692307692
254.61754261363635,99.11730769230769
254.4825994318182,99.10384615384616
