gazeX,gazeY
256.1761363636364,130.70375
256.2660984848485,130.56915178571427
256.21212121212125,130.74861607142856
256.3020833333333,130.829375
256.5269886363636,130.5153125
256.75189393939394,130.17433035714288
256.7339015151515,130.2550892857143
256.51799242424244,130.21919642857142
256.2391098484848,130.3986607142857
256.22111742424244,130.2730357142857
256.28409090909093,130.28200892857143
256.18513257575756,129.7705357142857
256.4280303030303,129.95897321428572
256.4640151515151,129.824375
256.37405303030306,130.52428571428572
256.4820075757576,130.89218749999998
256.2930871212121,130.73066964285715
256.4820075757576,130.54223214285713
256.51799242424244,130.55120535714286
256.3560606060606,130.7575892857143
256.3560606060606,130.84732142857143
256.3560606060606,130.85629464285716
256.4100378787879,130.86526785714284
256.38304924242425,131.0178125
256.44602272727275,131.26906250000002
256.51799242424244,131.31392857142856
256.44602272727275,131.05370535714286
256.2391098484848,131.34982142857143
256.21212121212125,131.76258928571428
256.4640151515151,131.55620535714286
256.625946969697,131.41263392857144
256.68892045454544,131.19727678571428
256.5899621212122,131.22419642857142
256.5629734848485,131.28700892857142
256.22111742424244,131.4485267857143
255.48342803030306,131.74464285714288
255.51941287878788,131.83437500000002
255.48342803030306,130.94602678571428
260.86316287878793,131.15241071428574
263.6879734848485,132.17535714285714
274.78030303030306,133.1444642857143
279.18844696969694,133.98794642857143
292.89867424242425,135.60312499999998
298.76420454545456,137.19138392857144
308.40814393939394,139.12959821428572
315.2092803030303,139.12959821428572
321.5785984848485,139.73080357142857
326.9493371212121,140.03589285714287
330.5748106060606,140.15254464285715
340.0658143939394,140.16151785714288
342.17092803030306,140.15254464285715
351.51799242424244,140.03589285714287
354.3967803030303,139.64107142857142
359.1197916666667,139.66799107142856
362.9431818181818,140.00897321428573
365.0932765151515,140.20638392857143
366.9285037878788,140.21535714285716
366.4067234848485,140.17049107142856
365.2462121212121,139.76669642857144
363.3480113636364,139.28214285714284
360.9100378787879,138.74374999999998
359.02982954545456,138.00794642857142
357.75236742424244,137.39776785714287
357.53645833333337,137.15549107142857
357.1226325757576,136.83245535714286
357.140625,136.64401785714287
357.5904356060606,136.3479017857143
358.21117424242425,136.3389285714286
358.8139204545455,136.89526785714287
359.65956439393943,137.50544642857142
360.5501893939394,137.73875
360.74810606060606,137.41571428571427
360.9280303030303,136.95808035714288
361.1529356060606,136.86834821428573
361.1349431818182,136.89526785714287
361.3238636363636,136.70683035714285
361.4138257575758,136.39276785714287
361.2698863636364,136.38379464285714
361.14393939393943,135.81848214285714
361.0899621212121,135.52236607142856
360.94602272727275,135.37879464285714
361.0,134.93910714285715
360.9100378787879,134.88526785714288
360.7930871212121,135.2172767857143
360.8650568181818,135.100625
360.8560606060606,134.91218750000002
360.7660984848485,134.61607142857144
360.6851325757576,134.41866071428572
360.82007575757575,133.88026785714288
360.6941287878788,134.14049107142858
360.703125,133.9789732142857
360.80208333333337,133.92513392857143
360.5591856060606,133.9071875
360.87405303030306,133.71875
361.0629734848485,133.6379910714286
361.0269886363636,133.62901785714286
361.1169507575758,133.34187500000002
360.9730113636364,133.2341964285714
360.9730113636364,133.40468750000002
361.0,133.43160714285716
360.8560606060606,133.6379910714286
360.9370265151515,133.5392857142857
361.0899621212121,133.69183035714286
361.40482954545456,133.5213392857143
361.6657196969697,133.38674107142856
361.53977272727275,133.21625
